status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157615365291509,"The US Navy has identified the three sailors as Aviation Ordnanceman Airman Apprentice Bryan Grosso, Lt. Steven Combs and Aviation Boatswain's MateAirman Matthew Chialastri.",US sailors missing in the Philippine Sea identified,link,http://cnn.it/2hTehho,2017-11-25 11:00:02,5610,315,415,1410,44,85,5,4038,10,18
5550296508_10157615276886509,"Hundreds have been killed in a bomb and gun attack on a mosque in Egypt. Between 25 to 30 men carried out the assault on the mosque, Egypt's state prosecutor said. http://cnn.it/2zBmdz5","Hundreds killed in bomb, gun attack on mosque in Eqypt",video,https://www.facebook.com/cnn/videos/10157615276886509/,2017-11-25 10:30:54,2095,282,313,654,19,53,7,1078,274,10
5550296508_10157615183031509,"Manuka honey is often touted as a ""superfood"" that treats many ailments. Some of these claims are nonsense, but some have good evidence behind them.","Despite dubious claims, manuka honey may be antibiotic powerhouse",link,http://cnn.it/2Ba1I8T,2017-11-25 10:01:14,1071,100,324,973,51,36,2,0,0,9
5550296508_10157615041791509,Should beauty pageants eliminate the swimsuit round? There’s more to this competition than meets the eye. Explore on #ThisIsLife Sunday with Lisa Ling.,,video,https://www.facebook.com/cnn/videos/10157615041791509/,2017-11-25 09:29:29,933,703,82,741,47,19,98,10,11,7
5550296508_10157614938431509,"President Donald J. Trump  said Friday that he turned down a potential offer by TIME. The magazine says he's 'incorrect."" http://cnn.it/2zBiEJk",Trump tweets he 'took a pass' at being named TIME's person of the year,link,http://cnn.it/2zBiEJk,2017-11-25 09:02:45,1629,557,253,484,12,40,1037,10,35,11
5550296508_10157613493701509,“I feel like I am stepping back in time.” Discover what's left behind in these abandoned places,Abandoned buildings,video,https://www.facebook.com/cnn/videos/10157613493701509/,2017-11-25 09:00:01,2449,139,440,2134,76,130,4,98,1,6
5550296508_10157614866556509,"Jacob Thompson knew he probably wouldn't live to see Christmas. But before he passed, he charmed thousands.",Little boy who got thousands of Christmas cards dies after cancer battle,link,http://cnn.it/2jYwDBZ,2017-11-25 08:30:04,5850,225,309,1917,477,21,5,3411,8,11
5550296508_10157601738896509,A strange object zooming through our solar system has turned out to be an interstellar asteroid. It's unlike anything astronomers have seen before http://cnn.it/2jL9d2L,The first observed interstellar visitor to our solar system,video,https://www.facebook.com/cnn/videos/10157601738896509/,2017-11-25 08:00:01,11537,860,3639,8848,412,2215,41,12,4,5
5550296508_10157614657261509,This is Mali. He's a very brave dog who saved lives in Afghanistan and has been awarded the British military's highest honor.,Dog who saved lives in Afghanistan gets British military's hig...,video,https://www.facebook.com/cnn/videos/10157614657261509/,2017-11-25 07:31:08,7723,193,737,6043,1583,83,6,3,0,5
5550296508_10157613428601509,"From the site of the Barack Obama and Michelle Obama's first kiss, to some of the best views in the city, Chicago's South Side shouldn't be skipped",Chicago's South Side,video,https://www.facebook.com/cnn/videos/10157613428601509/,2017-11-25 07:30:00,7584,1005,1301,6259,1048,28,222,4,17,6
5550296508_10157614612466509,"This sanctuary in Chiang Mai, Thailand, rescues and rehabilitates elephants http://cnn.it/2hUQnWq",Chiang Mai's most responsible animal sanctuary,video,https://www.facebook.com/cnn/videos/10157614612466509/,2017-11-25 07:01:19,11502,614,1204,8995,2443,17,39,1,2,5
5550296508_10157614534051509,Goldman Sachs thinks America's unemployment is headed to the lowest level in half a century thanks to the accelerating economy,"Unemployment will drop to lowest since 1969, predicts Goldman Sachs",link,http://cnn.it/2hQhez6,2017-11-25 06:00:22,2126,810,336,1672,133,45,233,10,13,20
5550296508_10157614487276509,"Top 10 CNN Hero Rosie Mashale is a former school teacher who found an abandoned child on her doorstep in 2000. Since then, she has raised a generation of AIDS orphans. http://cnn.it/2zwBVf1 

Cast your vote for the CNN Hero of the Year at CNNHeroes.com and watch CNN Heroes: An All-Star Tribute, Sunday, Dec. 17 at 8 pm ET",'Mama Rosie' cares for Cape Town's AIDS orphans,video,https://www.facebook.com/cnn/videos/10157614487276509/,2017-11-25 05:31:07,14606,259,1709,9509,4782,230,5,74,2,4
5550296508_10157614450331509,RECALL ALERT: IKEA is reminding customers about the recall of dressers that can tip over after the latest fatality.,Eighth child dead from fallen IKEA dresser prompts recall reminder,link,http://cnn.it/2i4h8rH,2017-11-25 05:00:10,932,181,517,475,7,142,3,272,27,6
5550296508_10157614407186509,"The court's decision is ""justice for Reeva,"" her family's spokeswoman said, adding that they hope ""this is the end of the road and that everyone can move forward.""",Oscar Pistorius prison sentence more than doubled for murder of girlfriend,link,http://cnn.it/2hRJOAr,2017-11-25 04:30:03,913,60,73,782,69,28,12,12,4,6
5550296508_10157614368856509,"The ads are ""corrective statements"" that a federal court judge ordered tobacco companies in the US to release to inform the public about the dangers of smoking",Big Tobacco's court-ordered ads make their debut,link,http://cnn.it/2jUDigh,2017-11-25 04:01:51,495,51,68,422,38,10,17,0,2,6
5550296508_10157614323211509,"Three men all say they were explicitly told not to talk about what happened to them, but have decided to speak out anyway",The disappeared: Three accounts from inside China's secret prisons,link,http://cnn.it/2hPtdwW,2017-11-25 03:30:08,396,19,62,310,10,34,1,37,3,1
5550296508_10157613279226509,"Watch as millions of bats fly out from under a bridge in Austin, Texas",Bat colony in Austin,video,https://www.facebook.com/cnn/videos/10157613279226509/,2017-11-25 03:00:01,11781,1677,3678,8599,1097,2043,28,8,3,3
5550296508_10157614223046509,The days of net neutrality are numbered,Trump FCC chair unveils plan to repeal net neutrality,link,http://cnn.it/2jXKMiH,2017-11-25 02:32:50,2681,250,534,472,30,38,12,112,2011,6
5550296508_10157614170291509,"""She doesn't owe anyone a hug. Not even at the holidays.""Girl Scouts released the recommendation as issues of sexual harassment and consent flood the news.",Girl Scouts to parents: Don't make your daughter hug people this holiday,link,http://cnn.it/2hQ8xEY,2017-11-25 02:00:10,2972,272,380,2496,355,24,59,9,19,10
5550296508_10157614064681509,"""It's still very painful. It's still very hurtful,"" said ""CBS This Morning"" co-anchor Gayle King.",Gayle King says Charlie Rose allegations are necessary for CBS to cover,link,http://cnn.it/2Bgmc0B,2017-11-25 01:30:09,400,51,36,318,13,8,6,48,2,5
5550296508_10157614015621509,"President Donald Trump tweeted Friday that he turned down a potential offer to be TIME Magazine's coveted ""Person of the Year"" after, Trump says, the magazine told him he would ""probably"" be given the honors.",Trump tweets he 'took a pass' at being named TIME's person of the year,link,http://www.cnn.com/2017/11/24/politics/president-donald-trump-time-magazine/index.html,2017-11-25 01:14:23,2441,824,215,479,26,53,1682,19,166,16
5550296508_10157613977076509,"President Donald J. Trump still believes Roy Moore can win -- and more importantly, two officials said, Trump didn't think he would be able to stop Moore, so why risk another failure in Alabama by speaking against him and having him refuse to step down?",Inside Trump's decision to embrace Moore,link,http://cnn.it/2Bknsjh,2017-11-25 01:01:10,611,186,56,273,23,28,30,13,237,7
5550296508_10157613938126509,"36 women who worked on the show signed a statement of support, including original cast members Jane Curtin and Laraine Newman.",Dozens of women who worked on SNL stand up for Al Franken,link,http://cnn.it/2zyslrP,2017-11-25 00:31:03,2744,320,217,2257,345,37,72,1,27,5
5550296508_10157613896961509,"Waiting for a delayed flight is usually a pain, but one group of passengers at a Canadian airport used it as an excuse to party http://cnn.it/2BkBXUu",,video,https://www.facebook.com/cnn/videos/10157613896961509/,2017-11-25 00:02:57,4449,273,422,3609,680,17,134,3,2,4
5550296508_10157613840991509,It's a retailer's nightmare. Unhappy customers went straight to Twitter.,Lowe's website goes down temporarily on Black Friday,link,http://cnn.it/2hORN0T,2017-11-24 23:31:05,394,57,43,254,5,54,69,4,1,7
5550296508_10157613798431509,"You might think you're saving money and being efficient by buying in bulk, but a study finds that club store shoppers are spending more money and taking in more calories.",Club store shopping makes you spend and eat more,link,http://cnn.it/2zB0XcU,2017-11-24 23:01:17,2708,617,926,2075,25,250,317,22,5,14
5550296508_10157613745396509,"""The most common allegations involved personal misconduct including improper relationships, improper personnel actions, misuse of government resources, and travel violations.""",Pentagon reports increase in misconduct complaints against senior officials,link,http://cnn.it/2k0EO0I,2017-11-24 22:31:01,709,118,100,498,23,89,31,21,41,6
5550296508_10157613673156509,"A man told police he mistook the woman for a deer. When he realized what had happened, he called 911.",New York woman killed by hunter while walking dogs,link,http://cnn.it/2hScZmQ,2017-11-24 22:01:04,14238,2187,1603,2759,45,1120,100,5465,4717,32
5550296508_10157613623601509,"As a young priest, the Rev. Fidelis Mukonori collected evidence of atrocities during Zimbabwe's brutal civil war. Decades later, he helped persuade President Robert Mugabe to relinquish power.",CNN exclusive: Mediator tells how Mugabe was persuaded to step down,link,http://cnn.it/2i2jw1Q,2017-11-24 21:31:02,727,71,95,670,25,12,6,1,3,10
5550296508_10157613566831509,"US military aircraft flying over Syria in the last few weeks have been subjected to unsafe flying practices by Russian aircraft on several occasions, a senior defense official says.",US pilots alerted to unsafe Russian flying in Syria,link,http://cnn.it/2zA3wvE,2017-11-24 21:01:21,1058,257,129,725,19,117,42,7,136,12
5550296508_10157613499346509,"If you're one of the millions shopping on Amazon.com on Black Friday, congratulations: You helped make Jeff Bezos a $100 billion man.",Jeff Bezos is now worth $100 billion,link,http://cnn.it/2zA5zjw,2017-11-24 20:32:40,7081,930,1461,5172,134,1204,409,44,108,10
5550296508_10157613431246509,"A ""human respect issue"" was part of the reason he and his team won't be making the traditional White House visit to celebrate their NBA championship win",Warriors coach Steve Kerr: We won't visit the White House,link,http://cnn.it/2hQ5oFe,2017-11-24 20:01:27,23308,1650,1272,18577,3893,87,566,24,130,31
5550296508_10157613360091509,"""I would have to agree to an interview and a major photo shoot. I said probably is no good and took a pass. Thanks anyway!""

Donald J. Trump, 2016 person of the year, says he turned the magazine down after being told he'd ""probably"" be honored again.",Trump tweets he 'took a pass' on being named TIME's person of the year,link,http://cnn.it/2BlQAHc,2017-11-24 19:31:02,9689,2969,593,1550,90,147,7270,60,553,19
5550296508_10157613316701509,"Mick Mulvaney will likely be President Donald J. Trump's pick for acting director, a source says. Mulvaney is a staunch critic of the CFPB, created in the wake of the 2008 financial crisis to keep an eye on Wall Street.",Richard Cordray resigns as head of Consumer Financial Protection Bureau,link,http://cnn.it/2zArYNw,2017-11-24 19:03:21,594,114,84,199,22,27,13,59,268,6
5550296508_10157613242036509,"Macy's credit card system seemed to struggle on this big shopping day, causing delays both in stores and online",Macy's has issues with credit card system on Black Friday,link,http://cnn.it/2hRIai6,2017-11-24 18:30:04,625,113,112,427,25,95,51,9,12,6
5550296508_10157613155316509,"The area where an attack on a mosque in Egypt left more than 200 people dead, is a violent place as ISIS holds onto a foothold in the north of the peninsula",Why the Sinai peninsula is so dangerous,link,http://cnn.it/2BhHdrX,2017-11-24 18:00:17,784,128,108,545,33,15,3,152,27,9
5550296508_10157613032516509,"New flight records show that Paul Manafort, President Donald J. Trump's former campaign manager, traveled to Russia and Ukraine more extensively than previously known, McClatchy news reported.","McClatchy report details alleged Manafort flights to Russia, Ukraine",link,http://cnn.it/2hQKxBW,2017-11-24 17:30:06,2165,524,335,1156,57,437,149,17,330,19
5550296508_10157612921826509,His wife is representing USA in the world’s most prestigious transgender pageant. Lisa Ling takes us on their journey on #ThisIsLife Sunday at 9p.,,video,https://www.facebook.com/cnn/videos/10157612921826509/,2017-11-24 17:00:28,5167,1218,460,3705,954,70,337,32,62,7
5550296508_10157612838836509,"Rex Tillerson and his staff ""won't send someone senior because they don't want to bolster Ivanka,"" a senior State Department official told CNN, on what's expected to be a major moment for Ivanka Trump on the world stage.",Tillerson's senior team planning to skip Ivanka Trump's India trip,link,http://cnn.it/2hRO8zw,2017-11-24 16:30:11,2626,627,137,1650,125,86,687,9,55,14
5550296508_10157612772096509,"More than 200 people were killed and at least another hundred injured in an attack on a Sufi mosque in Egypt's North Sinai region. The Egyptian military kicked off a hunt for the attackers and no one has claimed responsibility, but the strike bears the hallmarks of an attack by ISIS http://cnn.it/2hQ8cCg",Egypt hunts for killers after mosque attack leaves at least 23...,video,https://www.facebook.com/cnn/videos/10157612772096509/,2017-11-24 16:00:47,3656,476,783,810,32,92,13,2226,474,9
5550296508_10157612704006509,"London police have found no ""trace of any suspects"" or ""evidence of shots fired"" after responding to a reported incident on Oxford Street, in the heart of the city's shopping district",London police stand down after Oxford Circus incident,link,http://cnn.it/2hRFwcj,2017-11-24 15:29:01,816,92,84,693,27,55,9,14,5,13
5550296508_10157612645896509,"Unlike in years past JCPenney is offering coupons in-store on Thanksgiving, and will on Saturday, but not on Black Friday",JCPenney coupon change leaves customers confused,link,http://cnn.it/2hO9Lk9,2017-11-24 15:00:09,489,75,63,390,10,41,29,4,4,11
5550296508_10157612588196509,The military revealed a sound consistent with an explosion was detected near the vessel's last known location last week,Argentine navy: Not ready to stop submarine search,link,http://cnn.it/2hPMmPp,2017-11-24 14:31:09,487,32,28,299,26,7,0,145,1,9
5550296508_10157612490121509,North Korea has replaced nearly all of the soldiers along the border where one of their former comrades defected,North Korea replaces soldiers and digs trench at defection site,link,http://cnn.it/2hOE6zd,2017-11-24 14:00:02,1543,250,127,1053,16,212,170,57,26,9
5550296508_10157612427311509,"E. coli, known to lurk in meat and produce, is also found in flour",Uncooked flour may have E. coli,link,http://cnn.it/2jW7vM4,2017-11-24 13:34:05,820,135,357,514,29,243,15,10,6,3
5550296508_10157612355856509,"CNN Correspondent Diana Magnay, who was near the incident at the Oxford Circus underground train station in London, describes getting caught in a stampede when attempting to leave the area http://cnn.it/2BjHv1d",CNN correspondent describes leaving the scene of an 'incident'...,video,https://www.facebook.com/cnn/videos/10157612355856509/,2017-11-24 13:02:28,2334,224,365,1350,35,345,17,547,32,8
5550296508_10157612292706509,"Actress Uma Thurman broke her silence over allegations of sexual harassment in Hollywood with a Thanksgiving message saying she has ""a few reasons"" to be angry -- and took a shot at Harvey Weinstein at the same time http://cnn.it/2jVEpwp",Uma Thurman turns anger on Harvey Weinstein in Instagram post,video,https://www.facebook.com/cnn/videos/10157612292706509/,2017-11-24 12:35:20,2218,270,140,1785,212,141,18,44,14,4
5550296508_10157612175446509,"Seconds before a train would've hit this woman crossing the tracks, police got to her just in time http://cnn.it/2zzRbYB",Woman narrowly misses being hit by train,video,https://www.facebook.com/cnn/videos/10157612175446509/,2017-11-24 11:48:48,2995,181,407,2150,120,691,14,12,4,4
5550296508_10157612076566509,"According to one parent - in a video posted on Weibo -- China's equivalent of Twitter -- at least eight parents told police that their young children had been drugged and molested, while attending the school.",Parents allege children were drugged and molested at Chinese kindergarten,link,http://cnn.it/2hN2tNI,2017-11-24 11:04:49,1370,99,120,423,12,182,6,134,601,12
5550296508_10157611986381509,"""John was a hero. He went into a burning plane to save us"": When a small plane fell from the sky and hit this firefighter's car, he quickly got to work pulling the pilot and his wife from the wreckage.","Driver hit by crashing plane, pulls pilot and passenger to safety",link,http://cnn.it/2Bhliky,2017-11-24 10:30:43,7310,128,482,5422,679,1153,10,27,4,15
5550296508_10157611886726509,"""That was a big water job, right? It kept coming in and going back.""",The 13 most bizarre lines in President Trump's Thanksgiving speech,link,http://cnn.it/2zzwQ5H,2017-11-24 10:02:38,5880,1725,1171,2176,39,854,2174,263,340,34
5550296508_10157611768171509,"Gun stores have suffered under reduced sales since President Donald J. Trump took office, but they have strong expectations for Black Friday sales.",Gun sellers confident Black Friday will be a break from the Trump slump,link,http://cnn.it/2hQAYTv,2017-11-24 09:36:20,726,355,64,350,26,21,164,17,136,12
5550296508_10157611639746509,"President Donald J. Trump will be spending his Friday in Florida golfing with Tiger Woods and Dustin Johnson, who is currently the No. 1-ranked golfer in the world",Trump to play golf with Tiger Woods and Dustin Johnson,link,http://cnn.it/2B9D1tw,2017-11-24 09:01:29,4905,2512,366,2221,157,127,645,118,1598,39
5550296508_10157611575801509,"BREAKING: At least 235 people were killed and another 109 injured in an attack on a mosque in Egypt's North Sinai region on Friday, Egyptian state-run Nile TV reported, making it one of the deadliest attacks ever carried out against civilians in the province",Hundreds killed in Egypt mosque attack,link,http://cnn.it/2zA22RW,2017-11-24 08:30:59,10315,663,2402,2069,36,618,24,7008,538,22
5550296508_10157611518081509,"37% of people who thought they had insomnia were actually ""normal"" sleepers and researchers say they are at greater risk of hypertension, depression and anxiety",Simply thinking you have insomnia might cause problems,link,http://cnn.it/2zznlmU,2017-11-24 08:00:14,449,71,103,399,7,22,12,2,2,5
5550296508_10157611457981509,Last week’s dramatic defection by a North Korean soldier has been described as a “suicide mission.” CNN’s Anna Coren and her team tracked down another North Korean defector who spent 10 years as a soldier on the DMZ and knows only too well what this young soldier has been through http://cnn.it/2jY1te5,North Korean defector reacts to  “suicide mission” by defector...,video,https://www.facebook.com/cnn/videos/10157611457981509/,2017-11-24 07:31:05,7796,290,1448,5819,104,783,15,1048,21,6
5550296508_10157611402266509,"The homeless man spent his last $20 to buy her gas, so she raised over $280,000 to help get the former firefighter and Marine back on his feet.",Couple raises thousands for homeless veteran to thank him for selfless act,link,http://cnn.it/2i2CPs0,2017-11-24 07:01:08,45621,560,3486,34384,10108,1043,24,17,10,35
5550296508_10157611345511509,"New reports paint an ""unremittingly grim"" picture of family finances' future.",17 years without a raise? Welcome to Brexit Britain,link,http://cnn.it/2zvWhoz,2017-11-24 06:31:05,630,154,99,404,17,62,42,84,12,9
5550296508_10157611318821509,"Give your kitchen an upgrade.

E-commerce guide by CNN Underscored",Target is offering massive deals on top kitchen goods this Black Friday,link,http://cnn.it/2jS9EZ6,2017-11-24 06:15:06,243,33,14,224,8,2,3,0,0,6
5550296508_10157611307796509,"New Zimbabwe leader Emmerson Mnangagwa pays tribute to Robert Mugabe in speech: ""To me personally, he remains a father, mentor, comrade in arms and my leader"" http://cnn.it/2hPdPAy",,video,https://www.facebook.com/cnn/videos/10157611307796509/,2017-11-24 06:10:58,1031,235,189,836,49,30,19,11,79,7
5550296508_10157611291361509,A tough year for US retailers enters a critical stretch as Black Friday kicks off the holiday shopping season,Black Friday 2017 - Crucial holiday shopping season for battered retailers begins,link,http://cnn.it/2jSV1F4,2017-11-24 06:01:06,273,43,42,231,18,3,12,2,0,7
5550296508_10157611258696509,Would you go?,Saudi Arabia will issue its first tourist visas in 2018,link,http://cnn.it/2B9r5aO,2017-11-24 05:38:06,5732,1597,834,4650,311,458,251,4,40,18
5550296508_10157611240611509,Zimbabwean armed forces celebrate Emmerson Mnangagwa being sworn in as the country's interim president with gun salutes http://cnn.it/2zzlL4e,,video,https://www.facebook.com/cnn/videos/10157611240611509/,2017-11-24 05:26:19,971,112,134,882,32,32,14,2,5,4
5550296508_10157611158906509,These investors are putting $2.4 million toward shelter for the homeless,Manchester: This bond could shelter 200 homeless people,link,http://cnn.it/2hNObMB,2017-11-24 05:02:19,759,52,62,646,91,12,0,2,3,5
5550296508_10157611057026509,"JUST IN: Emmerson Mnangagwa has been sworn in as interim President of Zimbabwe, replacing long-serving ruler Robert Mugabe, who resigned under pressure this week http://cnn.it/2zzr43C",,video,https://www.facebook.com/cnn/videos/10157611057026509/,2017-11-24 04:50:34,445,55,87,396,22,7,12,0,4,4
5550296508_10157611028471509,"Using a computer program, patients build a face to match one of their voices -- one they can interact with and stand up to, with the help of a therapist.",'Avatar therapy' aims to help those who hear voices,link,http://cnn.it/2zxiNNQ,2017-11-24 04:31:03,566,72,94,445,39,71,5,0,2,4
5550296508_10157610992621509,"Mitsubishi Materials said two of its subsidiaries had falsified data on products, including some used in cars and airplanes.",Mitsubishi is the latest Japanese firm to admit faking product data,link,http://cnn.it/2hNJ0wj,2017-11-24 04:02:12,617,38,86,335,15,92,13,16,140,6
5550296508_10157610931196509,"A high court in South Africa increased Oscar Pistorius' prison sentence to 13 years and five months for the murder of his girlfriend, Reeva Steenkamp.",Oscar Pistorius murder sentence increased to 13 years,link,http://cnn.it/2jVAdg0,2017-11-24 03:31:04,4820,324,274,4121,291,272,54,35,26,21
5550296508_10157610557161509,Japan is known as the world’s most sophisticated innovator in lavatories and this museum highlights the evolution of toilets http://cnn.it/2zwhmz9,"How Japan's music-playing, water-spraying TOTO toilets took ov...",video,https://www.facebook.com/cnn/videos/10157610557161509/,2017-11-24 00:30:47,1061,192,236,909,48,27,71,0,0,6
5550296508_10157609786756509,"Thousands of spectators gathered to see Pikachu, Charlie Brown and Santa Claus make their way through New York City — watch some highlights of Macy’s Thanksgiving Day Parade http://cnn.it/2hPBdy2",2017 Macy's Thanksgiving Day parade - highlights,video,https://www.facebook.com/cnn/videos/10157609786756509/,2017-11-23 18:02:14,11474,345,2713,9919,1160,337,34,6,7,11
5550296508_10157609661146509,"Police remove protesters chanting ""Undocumented, unafraid,"" who sat in the middle of the annual Macy's Thanksgiving Day parade in New York City http://cnn.it/2zwTifA",Protesters removed from Thanksgiving parade,video,https://www.facebook.com/cnn/videos/10157609661146509/,2017-11-23 17:33:02,31169,11885,15974,17706,2924,1873,5772,1106,1766,22
5550296508_10157607848451509,"At the Pope's farm in Italy, workers grow his favorite vegetables and feed the chickens remnants of communion wafers http://cnn.it/2hM8IBg",A rare look inside the Pope's farm,video,https://www.facebook.com/cnn/videos/10157607848451509/,2017-11-23 06:32:13,4265,175,690,3688,386,161,18,3,4,5
5550296508_10157607501311509,"Tesla has unveiled its new semi-truck, which CEO Elon Musk says can go zero-to-60 in five seconds with an empty trailer http://cnn.it/2zmJXqq","Tesla reveals semi-truck, new sports car",video,https://www.facebook.com/cnn/videos/10157607501311509/,2017-11-23 03:01:27,11944,1163,2551,10078,804,983,59,4,13,3
5550296508_10157607382366509,"A heated seat, a cleaning sprinkler and music to cover, er, embarrassing noises. Japan's toilets are taking over the world http://cnn.it/2hVsH4c","How Japan's music-playing, water-spraying TOTO toilets took ov...",video,https://www.facebook.com/cnn/videos/10157607382366509/,2017-11-23 02:00:50,18735,2702,6282,14880,1277,1932,630,5,4,7
5550296508_10157607058991509,"Three-time Olympic gold medalist Gabby Douglas has become the third member of the ""Fierce Five"" US Olympic gymnasts to say she was abused by former team doctor Larry Nassar. Nassar pleaded guilty to seven counts of first-degree criminal sexual conduct and admitted in a Michigan court to using his position to sexually abuse underage girls. http://cnn.it/2hMOmrL",Third 'Fierce Five' gymnast says team doctor abused her,video,https://www.facebook.com/cnn/videos/10157607058991509/,2017-11-23 00:32:14,7318,535,999,3022,73,266,23,1789,2126,19
5550296508_10157606270626509,This isn’t just any beauty competition — all women were assigned male at birth. Lisa Ling gives us an inside look Sunday on #ThisIsLife at 9p.,,video,https://www.facebook.com/cnn/videos/10157606270626509/,2017-11-22 18:29:32,4238,1010,669,3119,646,298,101,23,45,6
5550296508_10157603457426509,Dramatic video shows North Korean soldiers firing at and chasing a defector as he attempts to cross the border into South Korea  http://cnn.it/2hLsM71,>Video shows North Korean defector's escape,video,https://www.facebook.com/cnn/videos/10157603457426509/,2017-11-22 01:30:54,3764,315,775,2626,53,654,23,331,60,17
5550296508_10157603323571509,Aerial footage shows traffic gridlock in Los Angeles as the Thanksgiving travel rush begins http://cnn.it/2zsjKXC,Thanksgiving traffic in Los Angeles,video,https://www.facebook.com/cnn/videos/10157603323571509/,2017-11-22 01:01:34,252523,42578,186558,135314,3542,98636,12301,2019,639,72
5550296508_10157601200941509,A strange object zooming through our solar system has turned out to be an interstellar asteroid. It's unlike anything astronomers have seen before http://cnn.it/2jL9d2L,The first observed interstellar visitor to our solar system,video,https://www.facebook.com/cnn/videos/10157601200941509/,2017-11-21 11:39:19,3012,664,813,2167,110,702,20,3,1,9
5550296508_10157599521621509,"""I don't have to go around saying thank you to everybody,"" says LaVar Ball, the father of a basketball player freed from China, who also recently got into a war of words with President Donald J. Trump. http://cnn.it/2zX8xgZ",LaVar Ball: I don't have to say 'thank you' to everybody,video,https://www.facebook.com/cnn/videos/10157599521621509/,2017-11-20 22:31:54,11988,8834,6201,6879,370,448,2673,110,1438,70
5550296508_10157597926131509,"We’re with CNN’s Brian Stelter and media analyst Bill Carter to discuss President Trump’s impact on late night television. What questions do you have? 

Don’t miss Brian’s Special Report: Late-Night in the Age of Trump on CNN at 9p ET. http://cnn.it/2z6kwFJ",Q&A on President Trump and late-night TV,video,https://www.facebook.com/cnn/videos/10157597926131509/,2017-11-20 13:17:48,2261,1565,257,1683,346,33,80,8,107,4
5550296508_10157594966566509,"In defiance of his party, Zimbabwean President Robert Mugabe refused to step down from the presidency- paving the way for his party to impeach him in Parliament http://cnn.it/2jG0C1p",Zimbabwe's Mugabe vows to stay in power despite pressure to re...,video,https://www.facebook.com/cnn/videos/10157594966566509/,2017-11-19 15:47:42,977,267,228,736,46,60,110,5,18,2
5550296508_10157594028866509,"Congrats to this year's Top 10 #CNNHeroes! We called to break the news, here's what happened next! Vote Now at http://cnn.it/2hCiUfJ",,video,https://www.facebook.com/cnn/videos/10157594028866509/,2017-11-19 10:48:19,501,92,37,412,65,0,17,0,0,7
5550296508_10157593954606509,"U.S. Senator Bernie Sanders slams the GOP tax bill: “They are going to come back with massive cuts to Social Security, Medicare, and Medicaid … This is a terrible, terrible piece of legislation and it must be defeated.” http://cnn.it/2zfOOcV",,video,https://www.facebook.com/cnn/videos/10157593954606509/,2017-11-19 10:25:43,3581,662,864,2755,150,64,67,87,449,9
5550296508_10157587312861509,This humanoid robot can actually do backflips now http://cnnmon.ie/2zQ0LTO via CNN Tech,Boston Dynamics' Atlas robot can backflip now,video,https://www.facebook.com/cnn/videos/10157587312861509/,2017-11-19 04:30:01,20859,2071,9129,16089,758,3707,173,40,72,20
5550296508_10157592370341509,"A rare frilled shark has been caught off the coast of Portugal, according to a local cable news channel. And boy is it terrifying.",,video,https://www.facebook.com/cnn/videos/10157592370341509/,2017-11-18 22:00:58,4511,529,1046,3214,129,1115,21,20,8,4
5550296508_10157592042541509,A newly discovered nearby planet could support life http://cnn.it/2AP8wsA,,video,https://www.facebook.com/cnn/videos/10157592042541509/,2017-11-18 19:31:05,3000,425,489,2496,162,303,31,0,1,7
5550296508_10157591121406509,Roy Moore supporter Jonathan Barbee discusses sexual misconduct allegations against the Alabama Senate candidate http://cnn.it/2zg9Ub8,Roy Moore supporter says candidate 'has proven himself' to voters,video,https://www.facebook.com/cnn/videos/10157591121406509/,2017-11-18 14:31:02,1721,1286,156,536,46,70,70,118,874,7
5550296508_10157590443706509,"“It just says everything about how rape culture says women’s bodies are yours to enjoy, use, touch, manipulate, they have no boundaries. So it’s a very serious image to me.” - Daily Clout CEO Naomi Wolf speaks about photo in which U.S. Senator Al Franken appears to grab a woman's breast while she's asleep. http://cnn.it/2zfzop4","Naomi Wolf: Photo of Sen. Al Franken, woman is 'very serious'",video,https://www.facebook.com/cnn/videos/10157590443706509/,2017-11-18 10:27:28,1193,942,175,809,27,39,32,77,196,13
5550296508_10157588831501509,"Asked by Erin Burnett why she didn’t speak out sooner about Roy Moore's behavior, accuser Tina Johnson says, “You couldn’t -- people didn’t want to hear it.” http://cnn.it/2hzBG7g",Roy Moore accuser on why she didn't speak out,video,https://www.facebook.com/cnn/videos/10157588831501509/,2017-11-17 21:46:46,2567,834,406,1592,45,131,69,626,91,13
5550296508_10157587945386509,"CNN's Jake Tapper reads the names of President Donald J. Trump's accusers, ""People in glass White Houses shouldn’t throw stones,"" he says http://cnn.it/2jDddT7",,video,https://www.facebook.com/cnn/videos/10157587945386509/,2017-11-17 16:30:39,24526,2675,9651,19598,2199,542,1366,168,637,16
5550296508_10157587244251509,"A total of 210,000 gallons of oil has leaked from the Keystone pipeline in South Dakota, according to TransCanada, the pipeline's operator http://cnn.it/2hzoEH1",Keystone pipeline leaks 210K gallons of oil in South Dakota,video,https://www.facebook.com/cnn/videos/10157587244251509/,2017-11-17 14:07:39,17311,2244,11585,2986,68,792,103,2721,10627,14
